tic,year,quarter,Timestamp_ET,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,Trade_Count,Trade_Volume
AAPL,2021,1,2021/01/27 17:47:59.000,,,,,8.0,695.0
AAPL,2021,1,2021/01/27 17:48:00.000,,,109.0,27.674,14.0,433.0
AAPL,2021,1,2021/01/27 17:48:01.000,,,,,7.0,107.0
AAPL,2021,1,2021/01/27 17:48:02.000,,,,,14.0,798.0
AAPL,2021,1,2021/01/27 17:48:03.000,,,,,15.0,308.0
AAPL,2021,1,2021/01/27 17:48:04.000,,,,,24.0,998.0
AAPL,2021,1,2021/01/27 17:48:05.000,,,,,10.0,482.0
AAPL,2021,1,2021/01/27 17:48:06.000,,,,,12.0,1511.0
AAPL,2021,1,2021/01/27 17:48:07.000,,,,,11.0,228.0
AAPL,2021,1,2021/01/27 17:48:08.000,,,,,8.0,218.0
AAPL,2021,1,2021/01/27 17:48:09.000,,,,,16.0,1196.0
AAPL,2021,1,2021/01/27 17:48:10.000,,,,,5.0,22.0
AAPL,2021,1,2021/01/27 17:48:11.000,,,,,19.0,2069.0
AAPL,2021,1,2021/01/27 17:48:12.000,,,,,9.0,934.0
AAPL,2021,1,2021/01/27 17:48:13.000,,,,,3.0,1066.0
AAPL,2021,1,2021/01/27 17:48:14.000,,,,,6.0,184.0
AAPL,2021,1,2021/01/27 17:48:15.000,,,,,30.0,4597.0
AAPL,2021,1,2021/01/27 17:48:16.000,,,,,7.0,432.0
AAPL,2021,1,2021/01/27 17:48:16.252,0.001,0.963,,,,
AAPL,2021,1,2021/01/27 17:48:17.000,,,,,22.0,3007.0
AAPL,2021,1,2021/01/27 17:48:18.000,,,,,10.0,207.0
AAPL,2021,1,2021/01/27 17:48:19.000,,,,,11.0,373.0
AAPL,2021,1,2021/01/27 17:48:20.000,,,,,16.0,1131.0
AAPL,2021,1,2021/01/27 17:48:21.000,,,,,8.0,263.0
AAPL,2021,1,2021/01/27 17:48:22.000,,,,,38.0,3074.0
AAPL,2021,1,2021/01/27 17:48:23.000,,,,,5.0,7.0
AAPL,2021,1,2021/01/27 17:48:24.000,,,,,9.0,745.0
AAPL,2021,1,2021/01/27 17:48:25.000,,,,,7.0,225.0
AAPL,2021,1,2021/01/27 17:48:26.000,,,,,9.0,212.0
AAPL,2021,1,2021/01/27 17:48:27.000,,,,,11.0,1241.0
AAPL,2021,1,2021/01/27 17:48:28.000,,,,,7.0,126.0
AAPL,2021,1,2021/01/27 17:48:29.000,,,,,8.0,239.0
AAPL,2021,1,2021/01/27 17:48:30.000,,,,,6.0,40.0
AAPL,2021,1,2021/01/27 17:48:31.000,,,,,13.0,739.0
AAPL,2021,1,2021/01/27 17:48:32.000,,,,,11.0,1423.0
AAPL,2021,1,2021/01/27 17:48:33.000,,,,,8.0,179.0
AAPL,2021,1,2021/01/27 17:48:34.000,,,,,9.0,72.0
AAPL,2021,1,2021/01/27 17:48:35.000,,,,,83.0,13830.0
AAPL,2021,1,2021/01/27 17:48:36.000,,,,,19.0,780.0
AAPL,2021,1,2021/01/27 17:48:37.000,,,,,22.0,1328.0
AAPL,2021,1,2021/01/27 17:48:38.000,,,,,14.0,431.0
AAPL,2021,1,2021/01/27 17:48:39.000,,,,,6.0,61.0
AAPL,2021,1,2021/01/27 17:48:40.000,,,,,25.0,2983.0
AAPL,2021,1,2021/01/27 17:48:40.845,0.013,-0.5,,,,
AAPL,2021,1,2021/01/27 17:48:41.000,,,,,7.0,109.0
AAPL,2021,1,2021/01/27 17:48:42.000,,,,,11.0,488.0
AAPL,2021,1,2021/01/27 17:48:43.000,,,,,16.0,2063.0
AAPL,2021,1,2021/01/27 17:48:44.000,,,,,17.0,581.0
AAPL,2021,1,2021/01/27 17:48:44.863,0.002,0.067,,,,
AAPL,2021,1,2021/01/27 17:48:45.000,,,,,14.0,540.0
AAPL,2021,1,2021/01/27 17:48:45.507,0.002,0.143,,,,
AAPL,2021,1,2021/01/27 17:48:46.000,,,,,3.0,28.0
AAPL,2021,1,2021/01/27 17:48:47.000,,,,,24.0,1044.0
AAPL,2021,1,2021/01/27 17:48:47.603,0.002,-0.2,,,,
AAPL,2021,1,2021/01/27 17:48:48.000,,,,,21.0,1482.0
AAPL,2021,1,2021/01/27 17:48:49.000,,,,,7.0,502.0
AAPL,2021,1,2021/01/27 17:48:50.000,,,,,4.0,113.0
AAPL,2021,1,2021/01/27 17:48:51.000,,,,,11.0,169.0
AAPL,2021,1,2021/01/27 17:48:52.000,,,,,3.0,142.0
AAPL,2021,1,2021/01/27 17:48:53.000,,,,,2.0,70.0
AAPL,2021,1,2021/01/27 17:48:54.000,,,,,14.0,1535.0
AAPL,2021,1,2021/01/27 17:48:55.000,,,,,8.0,208.0
AAPL,2021,1,2021/01/27 17:48:56.000,,,,,11.0,260.0
AAPL,2021,1,2021/01/27 17:48:56.329,2.0,-1.0,,,,
AAPL,2021,1,2021/01/27 17:48:57.000,,,,,13.0,815.0
AAPL,2021,1,2021/01/27 17:48:58.000,,,,,18.0,1711.0
AAPL,2021,1,2021/01/27 17:48:59.000,,,,,7.0,266.0
AAPL,2021,1,2021/01/27 17:49:00.000,,,109.0,11.683,16.0,1660.0
AAPL,2021,1,2021/01/27 17:49:01.000,,,,,10.0,270.0
AAPL,2021,1,2021/01/27 17:49:02.000,,,,,9.0,362.0
AAPL,2021,1,2021/01/27 17:49:03.000,,,,,9.0,751.0
AAPL,2021,1,2021/01/27 17:49:04.000,,,,,8.0,537.0
AAPL,2021,1,2021/01/27 17:49:04.037,0.003,0.333,,,,
AAPL,2021,1,2021/01/27 17:49:05.000,,,,,4.0,123.0
AAPL,2021,1,2021/01/27 17:49:06.000,,,,,7.0,520.0
AAPL,2021,1,2021/01/27 17:49:06.051,0.001,0.8,,,,
AAPL,2021,1,2021/01/27 17:49:07.000,,,,,7.0,592.0
AAPL,2021,1,2021/01/27 17:49:07.681,0.002,-0.75,,,,
AAPL,2021,1,2021/01/27 17:49:08.000,,,,,20.0,1602.0
AAPL,2021,1,2021/01/27 17:49:08.287,0.002,-0.714,,,,
AAPL,2021,1,2021/01/27 17:49:09.000,,,,,2.0,205.0
AAPL,2021,1,2021/01/27 17:49:10.000,,,,,4.0,199.0
AAPL,2021,1,2021/01/27 17:49:11.000,,,,,14.0,693.0
AAPL,2021,1,2021/01/27 17:49:12.000,,,,,4.0,310.0
AAPL,2021,1,2021/01/27 17:49:13.000,,,,,8.0,307.0
AAPL,2021,1,2021/01/27 17:49:14.000,,,,,11.0,438.0
AAPL,2021,1,2021/01/27 17:49:15.000,,,,,7.0,220.0
AAPL,2021,1,2021/01/27 17:49:16.000,,,,,9.0,395.0
AAPL,2021,1,2021/01/27 17:49:17.000,,,,,28.0,1408.0
AAPL,2021,1,2021/01/27 17:49:18.000,,,,,12.0,855.0
AAPL,2021,1,2021/01/27 17:49:19.000,,,,,14.0,325.0
AAPL,2021,1,2021/01/27 17:49:20.000,,,,,8.0,307.0
AAPL,2021,1,2021/01/27 17:49:21.000,,,,,15.0,2021.0
AAPL,2021,1,2021/01/27 17:49:22.000,,,,,11.0,467.0
AAPL,2021,1,2021/01/27 17:49:23.000,,,,,13.0,596.0
AAPL,2021,1,2021/01/27 17:49:24.000,,,,,6.0,34.0
AAPL,2021,1,2021/01/27 17:49:25.000,,,,,11.0,1437.0
AAPL,2021,1,2021/01/27 17:49:26.000,,,,,26.0,1520.0
AAPL,2021,1,2021/01/27 17:49:27.000,,,,,5.0,7.0
AAPL,2021,1,2021/01/27 17:49:28.000,,,,,5.0,106.0
AAPL,2021,1,2021/01/27 17:49:29.000,,,,,9.0,213.0
AAPL,2021,1,2021/01/27 17:49:30.000,,,,,5.0,104.0
AAPL,2021,1,2021/01/27 17:49:31.000,,,,,11.0,303.0
AAPL,2021,1,2021/01/27 17:49:32.000,,,,,14.0,296.0
AAPL,2021,1,2021/01/27 17:49:33.000,,,,,7.0,408.0
AAPL,2021,1,2021/01/27 17:49:34.000,,,,,8.0,169.0
AAPL,2021,1,2021/01/27 17:49:35.000,,,,,4.0,19.0
AAPL,2021,1,2021/01/27 17:49:36.000,,,,,10.0,196.0
AAPL,2021,1,2021/01/27 17:49:37.000,,,,,9.0,138.0
AAPL,2021,1,2021/01/27 17:49:38.000,,,,,11.0,270.0
AAPL,2021,1,2021/01/27 17:49:39.000,,,,,7.0,613.0
AAPL,2021,1,2021/01/27 17:49:40.000,,,,,10.0,89.0
AAPL,2021,1,2021/01/27 17:49:41.000,,,,,3.0,10.0
AAPL,2021,1,2021/01/27 17:49:42.000,,,,,16.0,892.0
AAPL,2021,1,2021/01/27 17:49:43.000,,,,,11.0,431.0
AAPL,2021,1,2021/01/27 17:49:44.000,,,,,9.0,2025.0
AAPL,2021,1,2021/01/27 17:49:45.000,,,,,4.0,13.0
AAPL,2021,1,2021/01/27 17:49:46.000,,,,,7.0,316.0
AAPL,2021,1,2021/01/27 17:49:47.000,,,,,14.0,271.0
AAPL,2021,1,2021/01/27 17:49:48.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:49:49.000,,,,,5.0,179.0
AAPL,2021,1,2021/01/27 17:49:50.000,,,,,4.0,128.0
AAPL,2021,1,2021/01/27 17:49:51.000,,,,,6.0,180.0
AAPL,2021,1,2021/01/27 17:49:52.000,,,,,12.0,823.0
AAPL,2021,1,2021/01/27 17:49:53.000,,,,,6.0,33.0
AAPL,2021,1,2021/01/27 17:49:54.000,,,,,10.0,1578.0
AAPL,2021,1,2021/01/27 17:49:55.000,,,,,3.0,25.0
AAPL,2021,1,2021/01/27 17:49:56.000,,,,,32.0,2693.0
AAPL,2021,1,2021/01/27 17:49:57.000,,,,,5.0,150.0
AAPL,2021,1,2021/01/27 17:49:58.000,,,,,7.0,207.0
AAPL,2021,1,2021/01/27 17:49:59.000,,,,,7.0,606.0
AAPL,2021,1,2021/01/27 17:50:00.000,,,45.0,0.166,18.0,848.0
AAPL,2021,1,2021/01/27 17:50:01.000,,,,,12.0,1838.0
AAPL,2021,1,2021/01/27 17:50:02.000,,,,,4.0,111.0
AAPL,2021,1,2021/01/27 17:50:03.000,,,,,16.0,1599.0
AAPL,2021,1,2021/01/27 17:50:04.000,,,,,5.0,230.0
AAPL,2021,1,2021/01/27 17:50:05.000,,,,,7.0,72.0
AAPL,2021,1,2021/01/27 17:50:06.000,,,,,9.0,2008.0
AAPL,2021,1,2021/01/27 17:50:07.000,,,,,7.0,92.0
AAPL,2021,1,2021/01/27 17:50:08.000,,,,,7.0,164.0
AAPL,2021,1,2021/01/27 17:50:09.000,,,,,5.0,240.0
AAPL,2021,1,2021/01/27 17:50:10.000,,,,,9.0,242.0
AAPL,2021,1,2021/01/27 17:50:11.000,,,,,5.0,75.0
AAPL,2021,1,2021/01/27 17:50:12.000,,,,,5.0,25.0
AAPL,2021,1,2021/01/27 17:50:13.000,,,,,21.0,1759.0
AAPL,2021,1,2021/01/27 17:50:14.000,,,,,5.0,237.0
AAPL,2021,1,2021/01/27 17:50:15.000,,,,,10.0,707.0
AAPL,2021,1,2021/01/27 17:50:16.000,,,,,5.0,162.0
AAPL,2021,1,2021/01/27 17:50:17.000,,,,,2.0,7.0
AAPL,2021,1,2021/01/27 17:50:18.000,,,,,14.0,973.0
AAPL,2021,1,2021/01/27 17:50:19.000,,,,,6.0,524.0
AAPL,2021,1,2021/01/27 17:50:20.000,,,,,7.0,582.0
AAPL,2021,1,2021/01/27 17:50:21.000,,,,,5.0,159.0
AAPL,2021,1,2021/01/27 17:50:22.000,,,,,52.0,6433.0
AAPL,2021,1,2021/01/27 17:50:23.000,,,,,5.0,141.0
AAPL,2021,1,2021/01/27 17:50:24.000,,,,,5.0,1450.0
AAPL,2021,1,2021/01/27 17:50:25.000,,,,,10.0,465.0
AAPL,2021,1,2021/01/27 17:50:26.000,,,,,6.0,2836.0
AAPL,2021,1,2021/01/27 17:50:27.000,,,,,8.0,914.0
AAPL,2021,1,2021/01/27 17:50:27.740,0.002,0.0,,,,
AAPL,2021,1,2021/01/27 17:50:28.000,,,,,15.0,714.0
AAPL,2021,1,2021/01/27 17:50:29.000,,,,,4.0,141.0
AAPL,2021,1,2021/01/27 17:50:30.000,,,,,8.0,210.0
AAPL,2021,1,2021/01/27 17:50:31.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:50:32.000,,,,,8.0,167.0
AAPL,2021,1,2021/01/27 17:50:33.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:50:34.000,,,,,10.0,192.0
AAPL,2021,1,2021/01/27 17:50:35.000,,,,,5.0,151.0
AAPL,2021,1,2021/01/27 17:50:36.000,,,,,2.0,5.0
AAPL,2021,1,2021/01/27 17:50:37.000,,,,,6.0,227.0
AAPL,2021,1,2021/01/27 17:50:38.000,,,,,6.0,433.0
AAPL,2021,1,2021/01/27 17:50:39.000,,,,,5.0,454.0
AAPL,2021,1,2021/01/27 17:50:40.000,,,,,4.0,273.0
AAPL,2021,1,2021/01/27 17:50:41.000,,,,,14.0,2363.0
AAPL,2021,1,2021/01/27 17:50:42.000,,,,,9.0,371.0
AAPL,2021,1,2021/01/27 17:50:43.000,,,,,6.0,31.0
AAPL,2021,1,2021/01/27 17:50:44.000,,,,,7.0,116.0
AAPL,2021,1,2021/01/27 17:50:45.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:50:46.000,,,,,2.0,503.0
AAPL,2021,1,2021/01/27 17:50:47.000,,,,,5.0,92.0
AAPL,2021,1,2021/01/27 17:50:48.000,,,,,4.0,200.0
AAPL,2021,1,2021/01/27 17:50:49.000,,,,,2.0,53.0
AAPL,2021,1,2021/01/27 17:50:50.000,,,,,7.0,59.0
AAPL,2021,1,2021/01/27 17:50:51.000,,,,,20.0,485.0
AAPL,2021,1,2021/01/27 17:50:52.000,,,,,13.0,394.0
AAPL,2021,1,2021/01/27 17:50:53.000,,,,,2.0,6.0
AAPL,2021,1,2021/01/27 17:50:54.000,,,,,7.0,87.0
AAPL,2021,1,2021/01/27 17:50:55.000,,,,,9.0,220.0
AAPL,2021,1,2021/01/27 17:50:56.000,,,,,9.0,63.0
AAPL,2021,1,2021/01/27 17:50:57.000,,,,,5.0,83.0
AAPL,2021,1,2021/01/27 17:50:58.000,,,,,4.0,79.0
AAPL,2021,1,2021/01/27 17:50:59.000,,,,,2.0,90.0
AAPL,2021,1,2021/01/27 17:51:00.000,,,70.0,26.541,10.0,667.0
AAPL,2021,1,2021/01/27 17:51:01.000,,,,,4.0,63.0
AAPL,2021,1,2021/01/27 17:51:02.000,,,,,7.0,198.0
AAPL,2021,1,2021/01/27 17:51:03.000,,,,,1.0,100.0
AAPL,2021,1,2021/01/27 17:51:04.000,,,,,4.0,67.0
AAPL,2021,1,2021/01/27 17:51:05.000,,,,,12.0,1459.0
AAPL,2021,1,2021/01/27 17:51:06.000,,,,,2.0,4.0
AAPL,2021,1,2021/01/27 17:51:07.000,,,,,9.0,996.0
AAPL,2021,1,2021/01/27 17:51:08.000,,,,,8.0,399.0
AAPL,2021,1,2021/01/27 17:51:08.264,0.001,-0.6,,,,
AAPL,2021,1,2021/01/27 17:51:08.347,0.001,-0.867,,,,
AAPL,2021,1,2021/01/27 17:51:09.000,,,,,7.0,208.0
AAPL,2021,1,2021/01/27 17:51:10.000,,,,,1.0,24.0
AAPL,2021,1,2021/01/27 17:51:11.000,,,,,2.0,2.0
AAPL,2021,1,2021/01/27 17:51:12.000,,,,,7.0,205.0
AAPL,2021,1,2021/01/27 17:51:13.000,,,,,5.0,18.0
AAPL,2021,1,2021/01/27 17:51:14.000,,,,,2.0,42.0
AAPL,2021,1,2021/01/27 17:51:15.000,,,,,7.0,641.0
AAPL,2021,1,2021/01/27 17:51:15.083,0.001,-0.5,,,,
AAPL,2021,1,2021/01/27 17:51:16.000,,,,,3.0,16.0
AAPL,2021,1,2021/01/27 17:51:17.000,,,,,6.0,159.0
AAPL,2021,1,2021/01/27 17:51:18.000,,,,,9.0,479.0
AAPL,2021,1,2021/01/27 17:51:19.000,,,,,2.0,7.0
AAPL,2021,1,2021/01/27 17:51:20.000,,,,,13.0,1430.0
AAPL,2021,1,2021/01/27 17:51:21.000,,,,,8.0,117.0
AAPL,2021,1,2021/01/27 17:51:22.000,,,,,3.0,21.0
AAPL,2021,1,2021/01/27 17:51:23.000,,,,,2.0,201.0
AAPL,2021,1,2021/01/27 17:51:24.000,,,,,3.0,69.0
AAPL,2021,1,2021/01/27 17:51:25.000,,,,,6.0,127.0
AAPL,2021,1,2021/01/27 17:51:26.000,,,,,7.0,152.0
AAPL,2021,1,2021/01/27 17:51:27.000,,,,,8.0,561.0
AAPL,2021,1,2021/01/27 17:51:28.000,,,,,3.0,11.0
AAPL,2021,1,2021/01/27 17:51:29.000,,,,,6.0,495.0
AAPL,2021,1,2021/01/27 17:51:31.000,,,,,24.0,3019.0
AAPL,2021,1,2021/01/27 17:51:31.854,0.001,0.0,,,,
AAPL,2021,1,2021/01/27 17:51:32.000,,,,,10.0,1056.0
AAPL,2021,1,2021/01/27 17:51:32.961,0.001,0.0,,,,
AAPL,2021,1,2021/01/27 17:51:33.000,,,,,3.0,60.0
AAPL,2021,1,2021/01/27 17:51:34.000,,,,,10.0,293.0
AAPL,2021,1,2021/01/27 17:51:35.000,,,,,5.0,285.0
AAPL,2021,1,2021/01/27 17:51:36.000,,,,,6.0,137.0
AAPL,2021,1,2021/01/27 17:51:37.000,,,,,5.0,83.0
AAPL,2021,1,2021/01/27 17:51:38.000,,,,,11.0,1270.0
AAPL,2021,1,2021/01/27 17:51:39.000,,,,,28.0,4098.0
AAPL,2021,1,2021/01/27 17:51:40.000,,,,,8.0,5852.0
AAPL,2021,1,2021/01/27 17:51:41.000,,,,,14.0,1342.0
AAPL,2021,1,2021/01/27 17:51:42.000,,,,,8.0,161.0
AAPL,2021,1,2021/01/27 17:51:43.000,,,,,13.0,378.0
AAPL,2021,1,2021/01/27 17:51:44.000,,,,,11.0,750.0
AAPL,2021,1,2021/01/27 17:51:45.000,,,,,5.0,71.0
AAPL,2021,1,2021/01/27 17:51:46.000,,,,,1.0,50.0
AAPL,2021,1,2021/01/27 17:51:47.000,,,,,1.0,3.0
AAPL,2021,1,2021/01/27 17:51:48.000,,,,,2.0,27.0
AAPL,2021,1,2021/01/27 17:51:49.000,,,,,3.0,172.0
AAPL,2021,1,2021/01/27 17:51:50.000,,,,,8.0,149.0
AAPL,2021,1,2021/01/27 17:51:51.000,,,,,6.0,243.0
AAPL,2021,1,2021/01/27 17:51:52.000,,,,,2.0,15.0
AAPL,2021,1,2021/01/27 17:51:53.000,,,,,2.0,44.0
AAPL,2021,1,2021/01/27 17:51:55.000,,,,,6.0,390.0
AAPL,2021,1,2021/01/27 17:51:56.000,,,,,18.0,741.0
AAPL,2021,1,2021/01/27 17:51:57.000,,,,,6.0,376.0
AAPL,2021,1,2021/01/27 17:51:58.000,,,,,14.0,504.0
AAPL,2021,1,2021/01/27 17:51:59.000,,,,,1.0,2.0
AAPL,2021,1,2021/01/27 17:52:00.000,,,71.0,0.246,3.0,26.0
AAPL,2021,1,2021/01/27 17:52:00.015,0.001,0.0,,,,
AAPL,2021,1,2021/01/27 17:52:00.465,0.001,-0.333,,,,
AAPL,2021,1,2021/01/27 17:52:01.000,,,,,1.0,50.0
AAPL,2021,1,2021/01/27 17:52:02.000,,,,,3.0,35.0
AAPL,2021,1,2021/01/27 17:52:03.000,,,,,4.0,121.0
AAPL,2021,1,2021/01/27 17:52:04.000,,,,,1.0,20.0
AAPL,2021,1,2021/01/27 17:52:05.000,,,,,5.0,306.0
AAPL,2021,1,2021/01/27 17:52:06.000,,,,,1.0,20.0
AAPL,2021,1,2021/01/27 17:52:07.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:52:08.000,,,,,4.0,78.0
AAPL,2021,1,2021/01/27 17:52:09.000,,,,,4.0,83.0
AAPL,2021,1,2021/01/27 17:52:10.000,,,,,7.0,118.0
AAPL,2021,1,2021/01/27 17:52:11.000,,,,,4.0,22.0
AAPL,2021,1,2021/01/27 17:52:12.000,,,,,2.0,32.0
AAPL,2021,1,2021/01/27 17:52:13.000,,,,,16.0,1420.0
AAPL,2021,1,2021/01/27 17:52:14.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:52:15.000,,,,,2.0,255.0
AAPL,2021,1,2021/01/27 17:52:16.000,,,,,5.0,137.0
AAPL,2021,1,2021/01/27 17:52:18.000,,,,,8.0,374.0
AAPL,2021,1,2021/01/27 17:52:19.000,,,,,6.0,214.0
AAPL,2021,1,2021/01/27 17:52:20.000,,,,,23.0,1251.0
AAPL,2021,1,2021/01/27 17:52:20.955,0.001,0.8,,,,
AAPL,2021,1,2021/01/27 17:52:21.000,,,,,16.0,1052.0
AAPL,2021,1,2021/01/27 17:52:21.313,0.001,-0.692,,,,
AAPL,2021,1,2021/01/27 17:52:22.000,,,,,12.0,805.0
AAPL,2021,1,2021/01/27 17:52:23.000,,,,,5.0,306.0
AAPL,2021,1,2021/01/27 17:52:24.000,,,,,6.0,380.0
AAPL,2021,1,2021/01/27 17:52:24.343,0.0,-0.5,,,,
AAPL,2021,1,2021/01/27 17:52:25.000,,,,,2.0,11.0
AAPL,2021,1,2021/01/27 17:52:26.000,,,,,4.0,120.0
AAPL,2021,1,2021/01/27 17:52:27.000,,,,,8.0,1548.0
AAPL,2021,1,2021/01/27 17:52:28.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:52:29.000,,,,,12.0,1710.0
AAPL,2021,1,2021/01/27 17:52:30.000,,,,,13.0,2966.0
AAPL,2021,1,2021/01/27 17:52:31.000,,,,,18.0,2407.0
AAPL,2021,1,2021/01/27 17:52:32.000,,,,,9.0,1409.0
AAPL,2021,1,2021/01/27 17:52:33.000,,,,,3.0,10.0
AAPL,2021,1,2021/01/27 17:52:34.000,,,,,8.0,393.0
AAPL,2021,1,2021/01/27 17:52:35.000,,,,,2.0,45.0
AAPL,2021,1,2021/01/27 17:52:36.000,,,,,3.0,17.0
AAPL,2021,1,2021/01/27 17:52:37.000,,,,,6.0,1111.0
AAPL,2021,1,2021/01/27 17:52:38.000,,,,,6.0,225.0
AAPL,2021,1,2021/01/27 17:52:39.000,,,,,4.0,51.0
AAPL,2021,1,2021/01/27 17:52:40.000,,,,,3.0,202.0
AAPL,2021,1,2021/01/27 17:52:41.000,,,,,6.0,117.0
AAPL,2021,1,2021/01/27 17:52:42.000,,,,,2.0,75.0
AAPL,2021,1,2021/01/27 17:52:43.000,,,,,8.0,212.0
AAPL,2021,1,2021/01/27 17:52:44.000,,,,,5.0,33.0
AAPL,2021,1,2021/01/27 17:52:45.000,,,,,8.0,215.0
AAPL,2021,1,2021/01/27 17:52:46.000,,,,,2.0,100.0
AAPL,2021,1,2021/01/27 17:52:47.000,,,,,6.0,63.0
AAPL,2021,1,2021/01/27 17:52:47.805,0.0,-0.9,,,,
AAPL,2021,1,2021/01/27 17:52:48.000,,,,,1.0,25.0
AAPL,2021,1,2021/01/27 17:52:49.000,,,,,27.0,2358.0
AAPL,2021,1,2021/01/27 17:52:50.000,,,,,7.0,725.0
AAPL,2021,1,2021/01/27 17:52:51.000,,,,,1.0,1.0
AAPL,2021,1,2021/01/27 17:52:52.000,,,,,9.0,1924.0
AAPL,2021,1,2021/01/27 17:52:53.000,,,,,3.0,60.0
AAPL,2021,1,2021/01/27 17:52:54.000,,,,,9.0,217.0
AAPL,2021,1,2021/01/27 17:52:55.000,,,,,3.0,25.0
AAPL,2021,1,2021/01/27 17:52:56.000,,,,,8.0,312.0
AAPL,2021,1,2021/01/27 17:52:57.000,,,,,5.0,315.0
AAPL,2021,1,2021/01/27 17:52:58.000,,,,,10.0,1350.0
AAPL,2021,1,2021/01/27 17:52:59.000,,,,,8.0,422.0
AAPL,2021,1,2021/01/27 17:53:00.000,,,94.0,24.867,6.0,917.0
AAPL,2021,1,2021/01/27 17:53:01.000,,,,,6.0,146.0
AAPL,2021,1,2021/01/27 17:53:02.000,,,,,2.0,17.0
AAPL,2021,1,2021/01/27 17:53:03.000,,,,,3.0,8.0
AAPL,2021,1,2021/01/27 17:53:04.000,,,,,9.0,317.0
AAPL,2021,1,2021/01/27 17:53:05.000,,,,,6.0,202.0
AAPL,2021,1,2021/01/27 17:53:06.000,,,,,3.0,133.0
AAPL,2021,1,2021/01/27 17:53:07.000,,,,,4.0,25.0
AAPL,2021,1,2021/01/27 17:53:08.000,,,,,5.0,98.0
AAPL,2021,1,2021/01/27 17:53:09.000,,,,,4.0,11.0
AAPL,2021,1,2021/01/27 17:53:10.000,,,,,10.0,682.0
AAPL,2021,1,2021/01/27 17:53:11.000,,,,,8.0,92.0
AAPL,2021,1,2021/01/27 17:53:12.000,,,,,5.0,33.0
AAPL,2021,1,2021/01/27 17:53:12.040,0.002,0.0,,,,
AAPL,2021,1,2021/01/27 17:53:12.189,0.001,-0.667,,,,
AAPL,2021,1,2021/01/27 17:53:13.000,,,,,5.0,258.0
AAPL,2021,1,2021/01/27 17:53:14.000,,,,,8.0,356.0
AAPL,2021,1,2021/01/27 17:53:15.000,,,,,30.0,1880.0
AAPL,2021,1,2021/01/27 17:53:16.000,,,,,2.0,2.0
AAPL,2021,1,2021/01/27 17:53:17.000,,,,,2.0,56.0
AAPL,2021,1,2021/01/27 17:53:18.000,,,,,3.0,148.0
AAPL,2021,1,2021/01/27 17:53:19.000,,,,,4.0,41.0
AAPL,2021,1,2021/01/27 17:53:20.000,,,,,210.0,14671.0
AAPL,2021,1,2021/01/27 17:53:20.308,0.001,0.5,,,,
AAPL,2021,1,2021/01/27 17:53:21.000,,,,,21.0,511.0
AAPL,2021,1,2021/01/27 17:53:22.000,,,,,4.0,106.0
AAPL,2021,1,2021/01/27 17:53:23.000,,,,,8.0,181.0
AAPL,2021,1,2021/01/27 17:53:24.000,,,,,6.0,750.0
AAPL,2021,1,2021/01/27 17:53:25.000,,,,,9.0,508.0
AAPL,2021,1,2021/01/27 17:53:26.000,,,,,7.0,322.0
AAPL,2021,1,2021/01/27 17:53:27.000,,,,,8.0,153.0
AAPL,2021,1,2021/01/27 17:53:28.000,,,,,5.0,110.0
AAPL,2021,1,2021/01/27 17:53:29.000,,,,,4.0,27.0
AAPL,2021,1,2021/01/27 17:53:30.000,,,,,16.0,1100.0
AAPL,2021,1,2021/01/27 17:53:31.000,,,,,12.0,463.0
AAPL,2021,1,2021/01/27 17:53:32.000,,,,,4.0,400.0
AAPL,2021,1,2021/01/27 17:53:33.000,,,,,9.0,773.0
AAPL,2021,1,2021/01/27 17:53:34.000,,,,,4.0,641.0
AAPL,2021,1,2021/01/27 17:53:35.000,,,,,5.0,113.0
AAPL,2021,1,2021/01/27 17:53:36.000,,,,,12.0,2471.0
AAPL,2021,1,2021/01/27 17:53:37.000,,,,,7.0,1452.0
AAPL,2021,1,2021/01/27 17:53:38.000,,,,,44.0,4539.0
AAPL,2021,1,2021/01/27 17:53:38.038,0.001,-0.818,,,,
AAPL,2021,1,2021/01/27 17:53:39.000,,,,,8.0,466.0
AAPL,2021,1,2021/01/27 17:53:40.000,,,,,22.0,1734.0
AAPL,2021,1,2021/01/27 17:53:41.000,,,,,4.0,106.0
AAPL,2021,1,2021/01/27 17:53:42.000,,,,,6.0,500.0
AAPL,2021,1,2021/01/27 17:53:43.000,,,,,4.0,216.0
AAPL,2021,1,2021/01/27 17:53:44.000,,,,,4.0,18.0
AAPL,2021,1,2021/01/27 17:53:45.000,,,,,6.0,110.0
AAPL,2021,1,2021/01/27 17:53:45.240,0.001,0.0,,,,
AAPL,2021,1,2021/01/27 17:53:46.000,,,,,11.0,573.0
AAPL,2021,1,2021/01/27 17:53:47.000,,,,,2.0,105.0
