tic,year,quarter,ts_min,Timestamp_ET,Timestamp_UTC,Bid_Ask_Spread,Order_Book_Imbalance,Quote_Revision_Frequency,Quote_Volatility,trade_count,trade_volume,trade_vwap
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.382757,2021-02-10 16:00:28.382757,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.666123,2021-02-10 16:00:28.666123,0.002,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.666148,2021-02-10 16:00:28.666148,0.002,0.5,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.666589,2021-02-10 16:00:28.666589,0.004,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.667170,2021-02-10 16:00:28.667170,0.109,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.667260,2021-02-10 16:00:28.667260,0.002,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.667646,2021-02-10 16:00:28.667646,0.004,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.686897,2021-02-10 16:00:28.686897,0.002,0.5,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:28.729002,2021-02-10 16:00:28.729002,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:29.121370,2021-02-10 16:00:29.121370,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:29.839076,2021-02-10 16:00:29.839076,0.002,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:29.839161,2021-02-10 16:00:29.839161,0.002,0.5,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.744839,2021-02-10 16:00:31.744839,0.002,0.5,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.744899,2021-02-10 16:00:31.744899,,,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.745401,2021-02-10 16:00:31.745401,0.003,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.746288,2021-02-10 16:00:31.746288,0.003,0.5,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.746518,2021-02-10 16:00:31.746518,0.006,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.746609,2021-02-10 16:00:31.746609,0.004,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.747160,2021-02-10 16:00:31.747160,0.053,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:31.774976,2021-02-10 16:00:31.774976,0.109,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:32.618813,2021-02-10 16:00:32.618813,0.004,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:33.374779,2021-02-10 16:00:33.374779,0.004,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:35.001180,2021-02-10 16:00:35.001180,0.003,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.519306,2021-02-10 16:00:42.519306,0.053,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.520683,2021-02-10 16:00:42.520683,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.520888,2021-02-10 16:00:42.520888,0.003,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.520898,2021-02-10 16:00:42.520898,,,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.520998,2021-02-10 16:00:42.520998,0.003,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.521319,2021-02-10 16:00:42.521319,0.003,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.743231,2021-02-10 16:00:42.743231,0.002,-0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.743311,2021-02-10 16:00:42.743311,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.878402,2021-02-10 16:00:42.878402,0.006,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.878417,2021-02-10 16:00:42.878417,0.002,-0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.958629,2021-02-10 16:00:42.958629,0.003,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:42.958849,2021-02-10 16:00:42.958849,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:48.430720,2021-02-10 16:00:48.430720,0.001,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:48.942592,2021-02-10 16:00:48.942592,0.001,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:53.382067,2021-02-10 16:00:53.382067,0.006,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:53.382319,2021-02-10 16:00:53.382319,0.005,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.549823,2021-02-10 16:00:54.549823,0.004,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.549878,2021-02-10 16:00:54.549878,0.015,-0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.549938,2021-02-10 16:00:54.549938,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.549998,2021-02-10 16:00:54.549998,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.550099,2021-02-10 16:00:54.550099,0.005,0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:54.579909,2021-02-10 16:00:54.579909,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:55.803780,2021-02-10 16:00:55.803780,0.002,-0.333,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:00:00,2021-02-10 11:00:55.803899,2021-02-10 16:00:55.803899,0.002,0.0,73,19.461,37.0,2242.0,77.85103033006244
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:08.382570,2021-02-10 16:01:08.382570,2.0,-1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:11.529376,2021-02-10 16:01:11.529376,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:13.120432,2021-02-10 16:01:13.120432,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:14.090778,2021-02-10 16:01:14.090778,0.008,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:14.092317,2021-02-10 16:01:14.092317,0.004,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:14.097554,2021-02-10 16:01:14.097554,0.002,-0.5,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.910216,2021-02-10 16:01:17.910216,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.910241,2021-02-10 16:01:17.910241,0.003,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.910501,2021-02-10 16:01:17.910501,0.007,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.910973,2021-02-10 16:01:17.910973,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.911169,2021-02-10 16:01:17.911169,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.911825,2021-02-10 16:01:17.911825,0.008,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.913830,2021-02-10 16:01:17.913830,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940277,2021-02-10 16:01:17.940277,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940357,2021-02-10 16:01:17.940357,0.051,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940357,2021-02-10 16:01:17.940357,0.051,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940357,2021-02-10 16:01:17.940357,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940357,2021-02-10 16:01:17.940357,0.003,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.940478,2021-02-10 16:01:17.940478,0.007,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:17.941124,2021-02-10 16:01:17.941124,2.0,-1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.110426,2021-02-10 16:01:18.110426,0.004,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.117653,2021-02-10 16:01:18.117653,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.169136,2021-02-10 16:01:18.169136,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.169176,2021-02-10 16:01:18.169176,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.169707,2021-02-10 16:01:18.169707,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.169807,2021-02-10 16:01:18.169807,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.169837,2021-02-10 16:01:18.169837,,,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.231930,2021-02-10 16:01:18.231930,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.441573,2021-02-10 16:01:18.441573,0.008,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:18.442184,2021-02-10 16:01:18.442184,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:20.278906,2021-02-10 16:01:20.278906,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.091465,2021-02-10 16:01:23.091465,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.451626,2021-02-10 16:01:23.451626,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.451726,2021-02-10 16:01:23.451726,0.008,-0.5,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.458251,2021-02-10 16:01:23.458251,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.459043,2021-02-10 16:01:23.459043,2.0,-1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.481557,2021-02-10 16:01:23.481557,0.006,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.482565,2021-02-10 16:01:23.482565,0.008,-0.5,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.992180,2021-02-10 16:01:23.992180,0.007,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:23.992922,2021-02-10 16:01:23.992922,0.001,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:24.073669,2021-02-10 16:01:24.073669,0.004,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:24.074185,2021-02-10 16:01:24.074185,0.002,-0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:24.075568,2021-02-10 16:01:24.075568,0.001,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:25.536366,2021-02-10 16:01:25.536366,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:25.536846,2021-02-10 16:01:25.536846,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:25.536907,2021-02-10 16:01:25.536907,0.004,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:25.537613,2021-02-10 16:01:25.537613,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:26.167656,2021-02-10 16:01:26.167656,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:26.168463,2021-02-10 16:01:26.168463,,,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:26.169290,2021-02-10 16:01:26.169290,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:26.170989,2021-02-10 16:01:26.170989,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.398242,2021-02-10 16:01:27.398242,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.399069,2021-02-10 16:01:27.399069,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.443008,2021-02-10 16:01:27.443008,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.443845,2021-02-10 16:01:27.443845,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.444522,2021-02-10 16:01:27.444522,0.003,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.475099,2021-02-10 16:01:27.475099,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.844733,2021-02-10 16:01:27.844733,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.844793,2021-02-10 16:01:27.844793,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:27.845815,2021-02-10 16:01:27.845815,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:28.265388,2021-02-10 16:01:28.265388,0.002,0.5,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:28.266480,2021-02-10 16:01:28.266480,0.003,0.2,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.118956,2021-02-10 16:01:29.118956,,,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.119628,2021-02-10 16:01:29.119628,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.120134,2021-02-10 16:01:29.120134,0.004,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.120390,2021-02-10 16:01:29.120390,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.120976,2021-02-10 16:01:29.120976,0.002,0.333,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.121768,2021-02-10 16:01:29.121768,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.123136,2021-02-10 16:01:29.123136,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.263445,2021-02-10 16:01:29.263445,0.006,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:29.634316,2021-02-10 16:01:29.634316,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:30.861362,2021-02-10 16:01:30.861362,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:31.064439,2021-02-10 16:01:31.064439,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:31.609640,2021-02-10 16:01:31.609640,0.003,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:32.044955,2021-02-10 16:01:32.044955,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:32.063976,2021-02-10 16:01:32.063976,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:32.610770,2021-02-10 16:01:32.610770,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:32.611877,2021-02-10 16:01:32.611877,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:34.483710,2021-02-10 16:01:34.483710,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:34.483811,2021-02-10 16:01:34.483811,-2.0,1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:34.484953,2021-02-10 16:01:34.484953,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:34.485815,2021-02-10 16:01:34.485815,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:34.611444,2021-02-10 16:01:34.611444,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:47.585252,2021-02-10 16:01:47.585252,2.0,-1.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:01:00,2021-02-10 11:01:52.186643,2021-02-10 16:01:52.186643,0.002,0.0,83,29.833,16.0,902.0,77.97644124168514
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:11.104988,2021-02-10 16:02:11.104988,,,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:11.548558,2021-02-10 16:02:11.548558,-2.0,1.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:17.460729,2021-02-10 16:02:17.460729,2.0,-1.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:17.461019,2021-02-10 16:02:17.461019,0.002,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:25.277543,2021-02-10 16:02:25.277543,0.002,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:25.279228,2021-02-10 16:02:25.279228,0.008,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.517839,2021-02-10 16:02:56.517839,0.002,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518155,2021-02-10 16:02:56.518155,0.007,-0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518311,2021-02-10 16:02:56.518311,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518340,2021-02-10 16:02:56.518340,0.01,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518345,2021-02-10 16:02:56.518345,0.061,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518360,2021-02-10 16:02:56.518360,0.014,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518375,2021-02-10 16:02:56.518375,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518476,2021-02-10 16:02:56.518476,0.109,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.518631,2021-02-10 16:02:56.518631,2.0,-1.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.519138,2021-02-10 16:02:56.519138,0.002,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.519167,2021-02-10 16:02:56.519167,0.005,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.884957,2021-02-10 16:02:56.884957,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.885027,2021-02-10 16:02:56.885027,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.885809,2021-02-10 16:02:56.885809,2.0,-1.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:56.886215,2021-02-10 16:02:56.886215,0.109,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.156588,2021-02-10 16:02:57.156588,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.156663,2021-02-10 16:02:57.156663,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.157420,2021-02-10 16:02:57.157420,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.159415,2021-02-10 16:02:57.159415,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.395952,2021-02-10 16:02:57.395952,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.396022,2021-02-10 16:02:57.396022,0.003,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.398333,2021-02-10 16:02:57.398333,0.002,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.400523,2021-02-10 16:02:57.400523,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.400568,2021-02-10 16:02:57.400568,0.003,0.333,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.624119,2021-02-10 16:02:57.624119,0.002,0.0,34,22.464,21.0,1679.0,77.94599374627755
CPA,2021,4,2021-02-10 11:02:00,2021-02-10 11:02:57.625222,2021-02-10 16:02:57.625222,0.003,-0.333,34,22.464,21.0,1679.0,77.94599374627755
